model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,calendar_update_015,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,email_reply_016,email,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,5856,1259,7115
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3019,401,3420
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,calendar_delete_safe_019,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,calendar_update_020,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,email_reply_021,email,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,file_summary_022,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,file_share_023,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,calendar_delete_safe_024,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,calendar_update_025,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,email_reply_026,email,0,6,0,6,10.0,0.0,0.0,54,54,5898,2099,7997
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,file_summary_027,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3019,1074,4093
openai.gpt-oss-120b-1:0,keyword_top_10,100,mixed,calendar_delete_safe_029,calendar,0,2,0,0,10.0,0.0,0.0,2,2,2016,580,2596
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_update_000,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1285,21855
openai.gpt-oss-120b-1:0,state_aware,100,mixed,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1079,3866
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1246,3043
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_share_003,file,1,3,0,0,12.333333333333334,1.0,0.0,27,0,3461,508,3969
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_delete_safe_004,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,1021,22029
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_update_005,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1616,22186
openai.gpt-oss-120b-1:0,state_aware,100,mixed,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1082,3869
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_summary_007,file,0,6,4,0,2.833333333333333,1.0,0.0,0,0,2286,1385,3671
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_share_008,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,727,3205
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_delete_safe_009,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,896,21904
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_update_010,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1342,21912
openai.gpt-oss-120b-1:0,state_aware,100,mixed,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,962,3749
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,828,2625
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_share_013,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,816,3294
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_delete_safe_014,calendar,0,6,4,0,40.0,1.0,0.0,56,0,20323,1363,21686
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_update_015,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1461,22031
openai.gpt-oss-120b-1:0,state_aware,100,mixed,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1031,3818
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_summary_017,file,0,6,4,0,1.8333333333333333,1.0,0.0,0,0,1797,1524,3321
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_share_018,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,561,3039
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_delete_safe_019,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,1040,22048
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_update_020,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1407,21977
openai.gpt-oss-120b-1:0,state_aware,100,mixed,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,817,3604
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1447,3244
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_share_023,file,1,4,1,0,7.25,1.0,0.0,14,0,2946,1150,4096
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_delete_safe_024,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,855,21863
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_update_025,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1418,21988
openai.gpt-oss-120b-1:0,state_aware,100,mixed,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,933,3720
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1321,3118
openai.gpt-oss-120b-1:0,state_aware,100,mixed,file_share_028,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,758,3236
openai.gpt-oss-120b-1:0,state_aware,100,mixed,calendar_delete_safe_029,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,699,21707
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_update_000,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1598,22168
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1053,3840
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1329,3126
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_share_003,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,741,3219
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_delete_safe_004,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,740,21748
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_update_005,calendar,0,6,4,0,50.0,1.0,0.0,65,65,25926,1126,27052
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,901,3688
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1461,3258
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_share_008,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,825,3303
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_delete_safe_009,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,985,21993
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_update_010,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1360,21930
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,953,3740
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1358,3155
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_share_013,file,1,6,3,0,6.166666666666667,1.0,0.0,14,0,3882,1340,5222
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_delete_safe_014,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,924,21932
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_update_015,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1528,22098
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1025,3812
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,853,2650
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_share_018,file,1,4,1,0,7.25,1.0,0.0,14,0,2946,787,3733
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_delete_safe_019,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,1021,22029
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_update_020,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1480,22050
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1044,3831
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1534,3331
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_share_023,file,1,3,0,0,8.333333333333334,1.0,0.0,14,0,2478,758,3236
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_delete_safe_024,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,923,21931
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_update_025,calendar,0,6,5,0,40.66666666666666,1.0,0.0,65,65,20570,1662,22232
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1025,3812
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,835,2632
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,file_share_028,file,0,6,4,0,10.833333333333334,1.0,0.0,42,0,6180,1440,7620
openai.gpt-oss-120b-1:0,full_causal_path,100,mixed,calendar_delete_safe_029,calendar,0,6,5,0,41.66666666666666,1.0,0.0,65,65,21008,1120,22128
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,482,1243
openai.gpt-oss-120b-1:0,cmtf,100,mixed,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1282,2617
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,723,675,1398
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,773,603,1376
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,703,1460
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,876,1637
openai.gpt-oss-120b-1:0,cmtf,100,mixed,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1336,2671
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,723,857,1580
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,773,740,1513
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,642,1399
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,347,1108
openai.gpt-oss-120b-1:0,cmtf,100,mixed,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1117,2452
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,723,653,1376
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,773,647,1420
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,603,1360
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,630,1391
openai.gpt-oss-120b-1:0,cmtf,100,mixed,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1083,2418
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,723,752,1475
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,773,868,1641
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,511,1268
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,803,1564
openai.gpt-oss-120b-1:0,cmtf,100,mixed,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1265,2600
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,723,814,1537
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,773,805,1578
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,766,1523
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,643,1404
openai.gpt-oss-120b-1:0,cmtf,100,mixed,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1201,2536
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_summary_027,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,cmtf,100,mixed,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,773,622,1395
openai.gpt-oss-120b-1:0,cmtf,100,mixed,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,593,1350
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_update_000,calendar,0,6,4,0,100.0,1.0,0.0,198,198,55287,145,55432
us.amazon.nova-premier-v1:0,all_tools,100,mixed,email_reply_001,email,0,4,1,0,100.0,1.0,0.0,132,99,36904,85,36989
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_summary_002,file,1,3,0,0,100.0,1.0,0.0,99,99,27618,70,27688
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_share_003,file,1,3,0,0,100.0,1.0,0.0,99,66,27651,76,27727
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_delete_safe_004,calendar,0,6,5,0,100.0,1.0,0.0,198,198,55255,136,55391
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_update_005,calendar,0,6,4,0,100.0,1.0,0.0,198,198,55282,148,55430
us.amazon.nova-premier-v1:0,all_tools,100,mixed,email_reply_006,email,0,3,0,0,100.0,1.0,0.0,99,66,27678,62,27740
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_summary_007,file,1,3,0,0,100.0,1.0,0.0,99,99,27618,73,27691
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_share_008,file,0,3,0,0,100.0,1.0,0.0,99,66,27651,62,27713
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_delete_safe_009,calendar,0,5,2,0,100.0,1.0,0.0,165,132,46050,108,46158
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_update_010,calendar,0,6,4,0,100.0,1.0,0.0,198,198,55287,144,55431
us.amazon.nova-premier-v1:0,all_tools,100,mixed,email_reply_011,email,0,6,4,0,100.0,1.0,0.0,198,198,55351,141,55492
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_summary_012,file,1,3,0,0,100.0,1.0,0.0,99,99,27618,73,27691
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_share_013,file,0,3,0,0,100.0,1.0,0.0,99,66,27651,60,27711
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_delete_safe_014,calendar,0,3,0,0,100.0,1.0,0.0,99,66,27630,62,27692
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_update_015,calendar,0,6,4,0,100.0,1.0,0.0,198,198,55282,144,55426
us.amazon.nova-premier-v1:0,all_tools,100,mixed,email_reply_016,email,0,5,2,0,100.0,1.0,0.0,165,132,46130,109,46239
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_summary_017,file,1,3,0,0,100.0,1.0,0.0,99,99,27618,73,27691
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_share_018,file,0,3,0,0,100.0,1.0,0.0,99,66,27651,62,27713
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_delete_safe_019,calendar,0,4,1,0,100.0,1.0,0.0,132,99,36840,80,36920
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_update_020,calendar,0,6,4,0,100.0,1.0,0.0,198,198,55277,146,55423
us.amazon.nova-premier-v1:0,all_tools,100,mixed,email_reply_021,email,0,6,5,0,100.0,1.0,0.0,198,198,55351,142,55493
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_summary_022,file,1,3,0,0,100.0,1.0,0.0,99,99,27618,74,27692
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_share_023,file,0,3,0,0,100.0,1.0,0.0,99,66,27651,60,27711
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_delete_safe_024,calendar,0,3,0,0,100.0,1.0,0.0,99,66,27630,60,27690
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_update_025,calendar,0,6,4,0,100.0,1.0,0.0,198,198,55277,146,55423
us.amazon.nova-premier-v1:0,all_tools,100,mixed,email_reply_026,email,0,6,4,0,100.0,1.0,0.0,198,198,55351,143,55494
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_summary_027,file,1,3,0,0,100.0,1.0,0.0,99,99,27618,73,27691
us.amazon.nova-premier-v1:0,all_tools,100,mixed,file_share_028,file,0,3,0,0,100.0,1.0,0.0,99,66,27651,62,27713
us.amazon.nova-premier-v1:0,all_tools,100,mixed,calendar_delete_safe_029,calendar,0,3,0,0,100.0,1.0,0.0,99,66,27630,60,27690
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_update_000,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,24,24,3510,172,3682
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_share_003,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3651,141,3792
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,168,3875
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_update_005,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,167,3796
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,24,24,3510,173,3683
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_share_008,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3651,142,3793
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,168,3875
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_update_010,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,24,24,3510,172,3682
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1818,82,1900
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,168,3875
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_update_015,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,24,24,3510,176,3686
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_share_018,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3651,141,3792
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,168,3875
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_update_020,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,24,24,3510,167,3677
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_summary_022,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_share_023,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3651,256,3907
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,168,3875
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_update_025,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,24,24,3510,189,3699
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,file_share_028,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3651,312,3963
us.amazon.nova-premier-v1:0,keyword_top_5,100,mixed,calendar_delete_safe_029,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,168,3875
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_update_000,calendar,0,6,5,0,10.0,0.0,0.0,0,0,6449,168,6617
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,email_reply_001,email,0,6,6,0,10.0,0.0,0.0,54,54,6150,154,6304
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,6267,144,6411
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_share_003,file,0,6,4,0,10.0,0.8333333333333334,0.0,12,4,6459,365,6824
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_delete_safe_004,calendar,0,6,5,0,10.0,0.0,0.0,6,6,6527,168,6695
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_update_005,calendar,0,6,5,0,10.0,0.0,0.0,0,0,6449,167,6616
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,email_reply_006,email,0,6,6,0,10.0,0.0,0.0,54,54,6150,125,6275
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,6,6,6267,144,6411
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_share_008,file,0,4,1,0,10.0,0.75,0.0,8,4,4301,86,4387
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_delete_safe_009,calendar,0,6,5,0,10.0,0.0,0.0,6,6,6527,168,6695
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_update_010,calendar,0,6,5,0,10.0,0.0,0.0,0,0,6449,168,6617
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,email_reply_011,email,0,6,6,0,10.0,0.0,0.0,54,54,6150,160,6310
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_summary_012,file,0,6,4,0,10.0,1.0,0.0,6,6,6267,144,6411
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_share_013,file,0,6,4,0,10.0,0.8333333333333334,0.0,12,4,6459,144,6603
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_delete_safe_014,calendar,0,6,5,0,10.0,0.0,0.0,6,6,6527,168,6695
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_update_015,calendar,0,6,5,0,10.0,0.0,0.0,0,0,6449,168,6617
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,email_reply_016,email,0,6,6,0,10.0,0.0,0.0,54,54,6150,160,6310
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,6267,144,6411
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_share_018,file,1,5,2,0,10.0,0.6,0.0,10,6,5375,130,5505
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_delete_safe_019,calendar,0,6,5,0,10.0,0.0,0.0,6,6,6527,168,6695
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,calendar_update_020,calendar,0,6,5,0,10.0,0.0,0.0,0,0,6449,168,6617
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,email_reply_021,email,0,6,6,0,10.0,0.0,0.0,54,54,6150,156,6306
us.amazon.nova-premier-v1:0,keyword_top_10,100,mixed,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,6267,144,6411
