model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,976,3244
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1073,3860
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1006,2803
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,file_share_023,file,1,4,1,0,4.25,1.0,0.0,2,0,1989,1503,3492
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1438,4144
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,1489,3757
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,922,3709
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1116,2913
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,875,2300
openai.gpt-oss-120b-1:0,state_aware,100,schema_compatible,calendar_delete_safe_029,calendar,0,6,4,0,4.333333333333333,1.0,0.0,3,0,2988,1336,4324
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_update_000,calendar,0,6,4,0,29.5,1.0,0.0,0,0,17618,1120,18738
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1185,3972
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_summary_002,file,0,6,4,0,1.8333333333333333,1.0,0.0,0,0,1797,1689,3486
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_share_003,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1472,4178
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,1033,3301
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1061,3848
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1160,2957
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_share_008,file,1,5,2,0,4.0,1.0,0.0,1,0,2361,1360,3721
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1251,3957
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_update_010,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,727,2995
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1033,3820
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_summary_012,file,0,6,4,0,2.1666666666666665,1.0,0.0,0,0,1960,1227,3187
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_share_013,file,1,3,0,0,3.6666666666666665,1.0,0.0,1,0,1355,861,2216
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,981,3687
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_update_015,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,998,3266
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,931,3718
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1544,3341
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_share_018,file,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,1178,3884
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,1290,3558
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1031,3818
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_summary_022,file,0,6,4,0,2.1666666666666665,1.0,0.0,0,0,1960,966,2926
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,753,2178
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2706,794,3500
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2268,841,3109
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1110,3897
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1220,3017
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,file_share_028,file,1,3,0,0,3.6666666666666665,1.0,0.0,1,0,1355,666,2021
openai.gpt-oss-120b-1:0,full_causal_path,100,schema_compatible,calendar_delete_safe_029,calendar,0,6,4,0,43.833333333333336,1.0,0.0,0,0,25731,1407,27138
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,649,1410
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1172,2507
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,723,876,1599
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,773,658,1431
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,628,1385
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,600,1361
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1206,2541
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,723,665,1388
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,773,715,1488
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,478,1235
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,642,1403
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1284,2619
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,723,891,1614
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,773,733,1506
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,571,1328
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,594,1355
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1234,2569
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,723,1168,1891
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,773,732,1505
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,664,1421
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,526,1287
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,email_reply_021,email,1,6,1,0,1.0,1.0,0.0,2,0,1625,1726,3351
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,723,425,1148
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,773,756,1529
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,469,1226
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,669,1430
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1393,2728
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,723,759,1482
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,773,629,1402
openai.gpt-oss-120b-1:0,cmtf,100,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,654,1411
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_update_000,calendar,0,6,4,0,100.0,1.0,0.0,42,42,63963,144,64107
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,email_reply_001,email,0,6,5,0,100.0,1.0,0.0,42,42,64027,145,64172
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_summary_002,file,1,5,2,0,100.0,1.0,0.0,35,35,53270,121,53391
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_share_003,file,0,3,0,0,100.0,1.0,0.0,21,14,31989,62,32051
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,100.0,1.0,0.0,42,42,63931,144,64075
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_update_005,calendar,0,6,4,0,100.0,1.0,0.0,42,42,63963,141,64104
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,email_reply_006,email,0,4,1,0,100.0,1.0,0.0,28,21,42688,83,42771
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_summary_007,file,1,3,0,0,100.0,1.0,0.0,21,21,31956,74,32030
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_share_008,file,1,3,0,0,100.0,1.0,0.0,21,14,31989,82,32071
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,100.0,1.0,0.0,42,42,63931,144,64075
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_update_010,calendar,0,6,4,0,100.0,1.0,0.0,42,42,63963,144,64107
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,email_reply_011,email,0,4,1,0,100.0,1.0,0.0,28,21,42688,87,42775
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_summary_012,file,1,6,3,0,100.0,1.0,0.0,42,42,63927,147,64074
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_share_013,file,0,3,0,0,100.0,1.0,0.0,21,14,31989,60,32049
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,100.0,1.0,0.0,42,42,63931,144,64075
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_update_015,calendar,0,6,4,0,100.0,1.0,0.0,42,42,63963,145,64108
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,email_reply_016,email,0,6,5,0,100.0,1.0,0.0,42,42,64027,143,64170
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_summary_017,file,1,3,0,0,100.0,1.0,0.0,21,21,31956,74,32030
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_share_018,file,0,3,0,0,100.0,1.0,0.0,21,14,31989,60,32049
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,100.0,1.0,0.0,42,42,63931,144,64075
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_update_020,calendar,0,6,4,0,100.0,1.0,0.0,42,42,63963,141,64104
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,email_reply_021,email,0,2,0,0,100.0,1.0,0.0,14,7,21339,36,21375
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_summary_022,file,1,3,0,0,100.0,1.0,0.0,21,21,31956,76,32032
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_share_023,file,1,3,0,0,100.0,1.0,0.0,21,14,31989,82,32071
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,100.0,1.0,0.0,42,42,63931,144,64075
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_update_025,calendar,0,6,4,0,100.0,1.0,0.0,42,42,63963,146,64109
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,email_reply_026,email,0,6,4,0,100.0,1.0,0.0,42,42,64027,142,64169
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_summary_027,file,1,3,0,0,100.0,1.0,0.0,21,21,31956,70,32026
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,file_share_028,file,0,3,0,0,100.0,1.0,0.0,21,14,31989,62,32051
us.amazon.nova-premier-v1:0,all_tools,100,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,100.0,1.0,0.0,42,42,63931,144,64075
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_update_000,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3831,144,3975
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,email_reply_001,email,0,6,6,0,5.0,0.0,0.0,12,12,3558,172,3730
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_share_003,file,1,5,2,0,5.0,0.8,0.0,10,4,3040,130,3170
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_delete_safe_004,calendar,1,4,1,0,5.0,1.0,0.0,4,2,2273,108,2381
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3831,144,3975
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,email_reply_006,email,0,6,6,0,5.0,0.0,0.0,12,12,3558,168,3726
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1818,82,1900
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_delete_safe_009,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3417,328,3745
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3831,144,3975
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,email_reply_011,email,0,6,6,0,5.0,0.0,0.0,12,12,3558,161,3719
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_share_013,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3651,313,3964
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_delete_safe_014,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3417,427,3844
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3831,144,3975
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,email_reply_016,email,0,6,6,0,5.0,0.0,0.0,12,12,3558,164,3722
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1818,82,1900
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_delete_safe_019,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3417,460,3877
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_update_020,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3831,144,3975
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,12,12,3558,153,3711
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_summary_022,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1818,82,1900
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_delete_safe_024,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3417,144,3561
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_update_025,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3831,144,3975
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,email_reply_026,email,0,6,6,0,5.0,0.0,0.0,12,12,3558,157,3715
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1818,82,1900
us.amazon.nova-premier-v1:0,keyword_top_5,100,schema_compatible,calendar_delete_safe_029,calendar,1,5,2,0,5.0,1.0,0.0,5,2,2845,130,2975
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,7131,144,7275
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,email_reply_001,email,0,6,5,0,10.0,1.0,0.0,18,18,6283,142,6425
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_share_003,file,0,3,0,0,10.0,0.6666666666666666,0.0,9,6,3087,62,3149
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_delete_safe_004,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,64,3112
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_update_005,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,7131,144,7275
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,email_reply_006,email,0,6,5,0,10.0,1.0,0.0,18,18,6283,143,6426
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,3087,80,3167
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_delete_safe_009,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,64,3112
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_update_010,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,7131,144,7275
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,6303,142,6445
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_summary_012,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,3087,82,3169
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_delete_safe_014,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,65,3113
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,7131,144,7275
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,6303,142,6445
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,3087,82,3169
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_delete_safe_019,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,64,3112
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,7131,144,7275
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,6303,143,6446
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_share_023,file,1,5,2,0,10.0,0.8,0.0,15,6,5155,126,5281
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_delete_safe_024,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,63,3111
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,7131,144,7275
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,6303,144,6447
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,file_share_028,file,0,3,0,0,10.0,0.6666666666666666,0.0,9,6,3087,62,3149
us.amazon.nova-premier-v1:0,keyword_top_10,100,schema_compatible,calendar_delete_safe_029,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,62,3110
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,2148,461,2609
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,140,2936
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,162,2610
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,file_share_003,file,0,6,4,0,4.166666666666667,1.0,0.0,2,0,2950,142,3092
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2235,396,2631
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,143,2939
us.amazon.nova-premier-v1:0,state_aware,100,schema_compatible,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,142,2590
